N         AVERAGE        STD-DEVIATION       AV: COUNT / N
133       5.399          1.4365928442        0.040593984962 
134       5.34           1.54025971836       0.039850746268 
135       5.272          1.5498438631        0.039051851851 
136       5.285          1.46825576791       0.038860294117 
137       5.371          1.48099932478       0.039204379562 
138       5.44           1.47458468729       0.039420289855 
139       5.368          1.49685537043       0.038618705035 
140       5.43           1.47888471491       0.038785714285 
141       5.449          1.47898580115       0.038645390070 
142       5.419          1.51044331241       0.038161971830 
143       5.443          1.49021844036       0.038062937062 
144       5.429          1.52478162371       0.037701388888 
145       5.502          1.47715808226       0.037944827586 
146       5.441          1.46850910791       0.037267123287 
147       5.446          1.56431582489       0.037047619047 
148       5.434          1.53676413285       0.036716216216 
149       5.496          1.45944647041       0.036885906040 
150       5.475          1.45649407826       0.036499999999 
151       5.581          1.46746005056       0.036960264900 
152       5.569          1.4816338954        0.036638157894 
153       5.516          1.53353969626       0.036052287581 
154       5.572          1.41096279186       0.036181818181 
155       5.606          1.43135041132       0.036167741935 
156       5.524          1.51967891346       0.035410256410 
157       5.523          1.46337657491       0.035178343949 
158       5.568          1.50777186603       0.035240506329 
159       5.461          1.50681087068       0.034345911949 
160       5.62           1.48243043682       0.035125000000 
161       5.649          1.49859901241       0.035086956521 
162       5.595          1.57066068901       0.034537037037 
163       5.652          1.52147822857       0.034674846625 
164       5.698          1.44803176761       0.034743902439 
165       5.681          1.47554701721       0.034430303030 
166       5.603          1.47424251736       0.033753012048 
167       5.626          1.54341310089       0.033688622754 
168       5.649          1.53941514868       0.033625000000 
169       5.78           1.45862949374       0.034201183431 
170       5.723          1.45129976228       0.033664705882 
171       5.672          1.51605276953       0.033169590643 
172       5.693          1.50091671987       0.033098837209 
173       5.677          1.50621080862       0.032815028901 
174       5.728          1.50930977602       0.032919540229 
175       5.762          1.51041583678       0.032925714285 
176       5.679          1.57922734272       0.032267045454 
177       5.731          1.47805243479       0.032378531073 
178       5.668          1.51781948861       0.031842696629 
179       5.762          1.49511069824       0.032189944134 
180       5.701          1.58606399619       0.031672222222 
181       5.752          1.53639057534       0.031779005524 
182       5.846          1.43397489518       0.032120879120 
183       5.801          1.5282012302        0.031699453551 
184       5.79           1.50794562236       0.031467391304 
185       5.851          1.49759774305       0.031627027027 
186       5.838          1.49591309908       0.031387096774 
187       5.856          1.53142547974       0.031315508021 
188       5.823          1.51118198772       0.030973404255 
189       5.921          1.50690377928       0.031328042328 
190       5.847          1.57085677259       0.030773684210 
191       5.846          1.52979867957       0.030607329842 
192       5.845          1.57701458459       0.030442708333 
193       5.91           1.48926156198       0.030621761658 
194       5.874          1.54406087963       0.030278350515 
195       5.878          1.51628361463       0.030143589743 
196       5.918          1.57202926181       0.030193877551 
197       5.892          1.60820894165       0.029908629441 
198       5.855          1.56715506572       0.029570707070 
199       5.947          1.48734360522       0.029884422110 
200       5.986          1.46894656132       0.029929999999 
201       5.925          1.52557366259       0.029477611940 
202       5.958          1.52126131877       0.029495049504 
203       5.914          1.60143810371       0.029133004926 
204       5.923          1.5482477192        0.029034313725 
205       5.925          1.55607679759       0.028902439024 
206       5.899          1.56358530308       0.028635922330 
207       5.969          1.47106729962       0.028835748792 
208       5.977          1.54676145543       0.028735576923 
209       5.94           1.53049011758       0.028421052631 
210       6.002          1.51723300781       0.028580952380 
211       6.069          1.47588583569       0.028763033175 
212       5.978          1.57401270643       0.028198113207 
213       5.891          1.60969531278       0.027657276995 
214       6.003          1.57002898062       0.028051401869 
215       6.024          1.49312558079       0.028018604651 
216       6.125          1.41752425023       0.028356481481 
217       5.961          1.56891013127       0.027470046082 
218       6.095          1.55498392275       0.027958715596 
219       6.121          1.48874410158       0.027949771689 
220       6.035          1.55491961207       0.027431818181 
221       6.082          1.51105128967       0.027520361990 
222       5.976          1.61413258439       0.026918918918 
223       6.04           1.64024388431       0.027085201793 
224       6.071          1.5342617117        0.027102678571 
225       6.095          1.49331008166       0.027088888888 
226       6.03           1.54308133292       0.026681415929 
227       6.032          1.54692469112       0.026572687224 
228       6.122          1.56304702424       0.026850877192 
229       6.103          1.53635640396       0.026650655021 
