N         AVERAGE        STD-DEVIATION       AV: COUNT / N

7501      11.121         1.80620015502       0.001482602319 
7502      11.253         1.67122440145       0.001499999999 
7503      11.273         1.69483657029       0.001502465680 
7504      11.253         1.67779349146       0.001499600213 
7505      11.275         1.63321002936       0.001502331778 
7506      11.311         1.60258509914       0.001506927791 
7507      11.194         1.77774126351       0.001491141601 
7508      11.255         1.71696680224       0.001499067661 
7509      11.213         1.73136680111       0.001493274736 
7510      11.198         1.72069637066       0.001491078561 
7511      11.221         1.6377298312        0.001493942218 
7512      11.166         1.71302189128       0.001486421725 
7513      11.203         1.66186371282       0.001491148675 
7514      11.174         1.76570779009       0.001487090763 
7515      11.243         1.66311484871       0.001496074517 
7516      11.304         1.65577293129       0.001503991484 
7517      11.236         1.72924954821       0.001494745244 
7518      11.148         1.69708455888       0.001482841181 
7519      11.131         1.74809582117       0.001480383029 
7520      11.246         1.73363317919       0.001495478723 
7521      11.18          1.71685759456       0.001486504454 
7522      11.252         1.67047777597       0.001495878755 
7523      11.235         1.7331402136        0.001493420178 
7524      11.094         1.86203222314       0.001474481658 
7525      11.245         1.77340773653       0.001494352159 
7526      11.155         1.7654956811        0.001482195057 
7527      11.188         1.70254397887       0.001486382356 
7528      11.158         1.80084313587       0.001482199787 
7529      11.187         1.67810339372       0.001485854695 
7530      11.145         1.79275625783       0.001480079681 
7531      11.201         1.68065433686       0.001487319081 
7532      11.243         1.72799045136       0.001492697822 
7533      11.302         1.6819024942        0.001500331873 
7534      11.187         1.67691114851       0.001484868595 
7535      11.279         1.66588084808       0.001496881220 
7536      11.257         1.71550313319       0.001493763269 
7537      11.202         1.71324137237       0.001486267745 
7538      11.187         1.73263700757       0.001484080657 
7539      11.196         1.66900689034       0.001485077596 
7540      11.267         1.70930131925       0.001494297082 
7541      11.153         1.76736838265       0.001478981567 
7542      11.165         1.6833820125        0.001480376557 
7543      11.215         1.65552861648       0.001486808961 
7544      11.234         1.68797037889       0.001489130434 
7545      11.17          1.7196220515        0.001480450629 
7546      11.159         1.6271813052        0.001478796713 
7547      11.291         1.6322741804        0.001496091162 
7548      11.233         1.66153874466       0.001488208797 
7549      11.248         1.71537051391       0.001489998675 
7550      11.271         1.67855860785       0.001492847682 
7551      11.27          1.70443539039       0.001492517547 
7552      11.294         1.74286086651       0.001495497881 
7553      11.22          1.69103518591       0.001485502449 
7554      11.282         1.65966141125       0.001493513370 
7555      11.158         1.73292700366       0.001476902713 
7556      11.262         1.6838515374        0.001490471148 
7557      11.309         1.68271179945       0.001496493317 
7558      11.258         1.65210048121       0.001489547499 
7559      11.148         1.69177303442       0.001474798253 
7560      11.251         1.62665269803       0.001488227513 
7561      11.214         1.75277037857       0.001483137151 
7562      11.227         1.67076958316       0.001484660142 
7563      11.196         1.69280359168       0.001480364934 
7564      11.188         1.72065568897       0.001479111581 
